battery_id,cycle,voltage,current,temperature,soc,soh,rul,anomaly,carbon_footprint
2,547,3.729659428577537,0.9798416026509145,30.190045487460818,71.73790312110613,88.98,953,False,27.38
2,548,3.7549008800390786,0.9999276800164171,29.813708076378074,72.93475785335238,88.97,952,False,27.47
2,549,3.630336234323597,0.9622067382106061,30.477241441026603,72.22408287304773,88.94,951,False,27.32
2,550,3.7021779019610586,1.0008304823978855,26.409545616386566,71.57461292657256,88.93,950,False,27.55
2,551,3.662641936475455,0.9789763456236377,31.18844041436983,74.01012281122573,88.91,949,False,27.59
2,552,3.6993750085750365,1.015497673143727,29.777170442003765,71.97042272899272,88.9,948,False,27.45
2,553,3.710691453574603,1.003648925953146,28.0048983445219,73.36876386032235,88.88,947,False,27.79
2,554,3.6823341185168914,1.007291850056532,29.427136130540198,71.83190130510609,88.86,946,False,27.58
2,555,3.712811017819158,0.989023374812782,32.272845221030266,74.16426491142134,88.84,945,False,27.65
2,556,3.677290596160573,1.0104315197128615,30.44791003556405,70.63141862004716,88.82,944,False,27.77
2,557,3.65750586031982,1.006161706323712,30.80109946166543,71.49174431491124,88.79,943,False,27.89
2,558,3.6960692880976564,0.9842618465909574,31.20772089619792,71.24503306089338,88.77,942,False,27.85
2,559,3.715057733114262,1.0255944068878426,28.511206386818507,70.23045701012158,88.75,941,False,27.94
2,560,3.6820015650489637,0.9737813813589742,29.25086435952176,72.3460513091987,88.72,940,False,28.09
2,561,3.6702189380359864,1.023123905699376,29.56718201701572,71.77979871755049,88.7,939,False,27.99
2,562,3.6788076743667424,0.9995620197302237,28.489924119270785,71.7336150817432,88.68,938,False,28.11
2,563,3.682675851459708,1.023941870474094,30.155323524142307,71.92581412338265,88.65,937,False,28.26
2,564,3.6631322247127573,0.9689450724272655,32.61733401199907,72.37129450948923,88.63,936,False,28.11
2,565,3.7341303338305205,0.9907456018668017,30.571466024542694,72.4740589731184,88.61,935,False,28.3
2,566,3.6574695798113845,0.9735772103890442,33.26168813303228,72.31961146394966,88.58,934,False,28.19
2,567,3.681509277021841,0.9600450028511344,28.810178400108835,72.12595367425399,88.56,933,False,28.32
2,568,3.6591798099982187,0.9893702145014002,30.941524832683648,72.68815501824045,88.54,932,False,28.28
2,569,3.643929107606964,1.0314464644359007,32.94014368137267,72.6947779217451,88.52,931,False,28.5
2,570,3.6510231283752344,1.0024220556358983,29.682442118690012,71.40329127159582,88.5,930,False,28.55
2,571,3.691772175678228,1.007705448104253,30.449156099633157,73.41812563361049,88.47,929,False,28.5
2,572,3.6538534773762046,0.9997903982122199,29.5674104712981,70.74818113638382,88.45,928,False,28.54
2,573,3.6868220563237597,0.9830753744660997,31.932624886461543,70.3693969276407,88.42,927,False,28.44
2,574,3.6469928678138333,1.0105196467027857,29.280940753857912,70.90044213074748,88.4,926,False,28.65
2,575,3.632643568599746,1.0157677654112363,31.235231293401387,71.55718932009161,88.38,925,False,28.73
2,576,3.6457055122650885,0.9983784894193951,29.18014195221459,71.67849296044344,88.37,924,False,28.92
2,577,3.6428270628461417,0.9875081570477352,30.89005874555634,72.33829913394645,88.36,923,False,28.97
2,578,3.661434009307857,0.9960603412648839,30.692607546580227,71.47553772535733,88.33,922,False,28.86
2,579,3.698704453411403,1.024828423604451,31.577285088146898,72.4823247132588,88.31,921,False,28.98
2,580,3.6827795997220343,0.9954150986386262,26.755254421105658,70.27670894063779,88.29,920,False,29.08
2,581,3.744546060038214,0.9719131563321356,29.232297452532862,72.92443447377357,88.27,919,False,28.89
2,582,3.6537857170924792,0.994483381527381,31.775207486479907,70.61525974353582,88.25,918,False,28.98
2,583,3.6608345104832307,1.0130793105475182,27.958864357645133,71.94841626814525,88.23,917,False,29.3
2,584,3.708013526948219,1.03470123272088,29.071528553576506,70.3486774068014,88.21,916,False,29.17
2,585,3.668283018933455,0.9854592556823566,29.635064766486487,70.37202081405982,88.19,915,False,29.37
2,586,3.683891945746941,0.9959682238736406,31.48442803761213,71.69543047988206,88.16,914,False,29.28
2,587,3.67707781176319,1.007898772225261,29.815452344904813,71.23825444622825,88.14,913,False,29.39
2,588,3.6582457270886684,1.0116365530554532,31.494139343316647,71.65226955388268,88.13,912,False,29.59
2,589,3.6296356181386322,0.9875063168231845,29.60964000920072,70.5794205985797,88.11,911,False,29.42
2,590,3.6223717971182214,0.9961904018450589,29.77737461017396,69.84639983371385,88.08,910,False,29.53
2,591,3.6609885247710237,1.0287593684627725,32.39445051907275,69.64612565634292,88.06,909,False,29.76
2,592,3.6161152475798826,1.0228804372338502,31.36016629103024,70.90387347351373,88.04,908,False,29.6
2,593,3.723563419997212,0.9890772273301126,30.716583340891916,68.79805070694681,88.02,907,False,29.66
2,594,3.6502732437174914,0.9872258117414329,31.31880692938587,70.77316112236653,87.99,906,False,29.67
2,595,3.6890221914832066,1.0067207690786273,30.657241101814765,70.49274960032845,87.97,905,False,29.65
2,596,3.66979233562627,0.9794686302641606,29.776070135787283,69.01017139447592,87.96,904,False,29.81
2,597,3.6757918463537083,0.9934874695485345,31.40945999910846,70.37912533849479,87.94,903,False,29.85
2,598,3.6415898777083364,0.9844877485225955,30.256398875926806,68.17285478578162,87.92,902,False,30.01
2,599,3.653997395235282,1.0142465267708316,31.476413652936674,69.46054897229574,87.91,901,False,30.09
2,600,3.7239480833153396,0.962773223613009,32.36829723484782,68.39613756414089,87.89,900,False,29.91
2,601,3.6440382036428747,1.0445111359723587,29.968791243735737,69.48009273646879,87.87,899,False,30.28
2,602,3.6418604368443477,1.0250434216415403,31.700862531805033,69.79014750125701,87.85,898,False,30.05
2,603,3.6383229175313256,1.0034829455138958,30.458450779694207,71.0406813495602,87.83,897,False,30.06
2,604,3.6209294175265594,0.989336963785658,31.28725153067332,69.11140107074795,87.81,896,False,30.19
2,605,3.6390539536603197,1.0438572897101974,29.4234990447013,70.80423031326865,87.8,895,False,30.07
2,606,3.6819112758798602,0.9635984208790886,33.15344871803196,69.39256744813784,87.78,894,False,30.28
2,607,3.6857895673757834,0.9896155546427184,32.99712517896356,69.1743304289917,87.77,893,False,30.53
2,608,3.6426031878719987,1.0035392297742123,32.83662519156665,71.76468541153424,87.75,892,False,30.47
2,609,3.737074443439216,0.9945071847930075,33.16390031957524,69.07244723449618,87.72,891,False,30.49
2,610,3.674505207688236,1.0056318705296328,33.652836109922816,71.16516645227468,87.7,890,False,30.43
2,611,3.7109490547637467,1.0258391900514432,26.024954597974613,69.79786126456501,87.68,889,False,30.6
2,612,3.650165391716943,1.0019269329236826,31.80829313920577,68.95324836194258,87.67,888,False,30.58
2,613,3.6684337882672864,1.0050873924628587,30.970889291753576,69.26991850823049,87.65,887,False,30.7
2,614,3.6674414067890253,1.002740015187102,31.68699210771154,69.33146795748138,87.63,886,False,30.63
2,615,3.677281259566709,0.9842132307402256,29.6637218494332,69.97623856339527,87.6,885,False,30.86
2,616,3.6405680870334765,0.9702566380650393,28.031457759293986,70.17666366709155,87.59,884,False,30.8
2,617,3.6515497081447115,1.0088587755778988,31.698860304591967,69.3976367192969,87.58,883,False,30.86
2,618,3.661009836513052,0.9748236481758209,29.128279212215947,68.79208327471663,87.56,882,False,30.9
2,619,3.6887645540451097,1.0173327880772964,31.310582604157197,70.33051258354469,87.54,881,False,31.13
2,620,3.620991173092226,0.9891113725203403,32.33698688922501,67.76055424206474,87.52,880,False,31.08
2,621,3.683663367305804,1.0156887737850357,30.176566860471944,67.97994347857312,87.5,879,False,31.01
2,622,3.6185116923490552,0.9700780691726819,30.702155395603576,67.30183767378014,87.47,878,False,31.19
2,623,3.665063093700593,0.9783550852357501,31.660896280063753,68.43982532549933,87.46,877,False,31.13
2,624,3.6373731089360177,1.0168232529697128,28.720202792868374,68.79426564862729,87.43,876,False,31.04
2,625,3.7058673963590856,0.9940701875253437,31.24440553447539,67.57829865128804,87.4,875,False,31.15
2,626,3.7288986095742613,0.9773114599426903,31.71764794101561,69.59443002442895,87.39,874,False,31.25
2,627,3.658499758855102,0.9994715003169555,34.603824400161706,68.8697020537755,87.37,873,False,31.47
2,628,3.690106369793111,0.9854866536936002,33.30929544902388,69.07385924757193,87.35,872,False,31.3
2,629,3.6497614866176744,0.9983497422796817,31.753474352341954,67.24013188491861,87.32,871,False,31.46
2,630,3.6797688567849893,0.9993539961764543,33.75285360121102,69.37422870152406,87.31,870,False,31.35
2,631,3.6780993237908626,1.0077948771184695,30.47768457206609,66.7080944047597,87.29,869,False,31.56
2,632,3.6445907363818795,1.0217994602997278,30.63761201104544,66.99043826139626,87.27,868,False,31.73
2,633,3.649002462029082,0.987597641409646,28.561175104896307,68.70651432142519,87.24,867,False,31.62
2,634,3.649347848241781,0.9770038225360909,31.504785781646508,68.41324784082632,87.23,866,False,31.7
2,635,3.654326289448521,1.00362123403665,32.5324634040118,70.28128916805636,87.21,865,False,31.84
2,636,3.680324195304443,0.9771930190431165,31.157823282073835,68.90419207880021,87.19,864,False,31.99
2,637,3.680829657617967,0.9852706986745038,35.38881383313451,67.33601910250752,87.17,863,False,31.74
2,638,3.7107815205192027,0.9757860928458475,32.10330307327148,67.6708890638644,87.14,862,False,31.89
2,639,3.6736210927825987,0.9785271222622458,31.37197331037291,66.93851973347235,87.12,861,False,32.03
2,640,3.6660913237419064,1.0010445761053561,31.94848244722058,67.20333238856395,87.1,860,False,31.9
2,641,3.6656987786224993,1.0085066958469346,31.44151094859933,66.7967745908137,87.08,859,False,31.9
2,642,3.6593231169327467,0.9856106350871415,30.378314091358398,67.61787113342075,87.06,858,False,32.12
2,643,3.630028043552797,1.004559630743689,32.838590152870054,67.33036930290885,87.04,857,False,32.12
2,644,3.6506248514038386,1.014127831010356,30.973280989903017,65.57344037175632,87.01,856,False,32.13
2,645,3.654482167733439,0.9804770009826936,32.49780718017562,66.92187272306386,86.99,855,False,32.16
2,646,3.6496552798306325,1.012937355974602,32.3967259265339,66.26336934836361,86.96,854,False,32.39
2,647,3.658602099098012,1.0095850698069153,34.54697355229419,69.77795211891572,86.94,853,False,32.21
2,648,3.6470739442852307,0.9850139217432556,28.17591880655644,65.25834139533005,86.93,852,False,32.45
2,649,3.680017890617245,0.9997681265278322,31.4205612765225,66.32736523365806,86.91,851,False,32.34
2,650,3.694794202611255,0.9683007833471821,33.00259154122106,66.49283955919678,86.89,850,False,32.52
2,651,3.6396034882077646,1.0046053413971407,32.016616941024715,67.69568008513501,86.87,849,False,32.42
2,652,3.668255294756973,1.0025373065514702,32.24609929958205,68.0461660838032,86.84,848,False,32.54
2,653,3.6424515048510138,0.9904841166554704,33.12122073259138,68.23737627182463,86.83,847,False,32.53
2,654,3.6551405138388815,1.010655953251159,33.169785156508226,65.22933035846363,86.81,846,False,32.85
2,655,3.6957411381824725,0.9976992806029482,32.76343245605434,67.28627109196198,86.8,845,False,32.8
2,656,3.6084818097609612,1.0071626597548944,29.430812063477582,67.93897848733047,86.78,844,False,32.78
2,657,3.739967836339888,1.0124795525184758,29.308888054240647,67.0001562194856,86.75,843,False,32.69
2,658,3.6419929285642665,1.032966708434619,33.187839684594735,66.99343568715248,86.74,842,False,32.94
2,659,3.658935749207749,0.9910563473499782,32.66361157560577,68.93778089385248,86.72,841,False,32.96
2,660,3.6954916153866897,0.9613302845285232,30.550756280150324,65.27080601578209,86.7,840,False,32.85
2,661,3.6420011958521434,1.0404833012873984,34.50720282204889,67.34476963697416,86.69,839,False,33.13
2,662,3.707905059661205,1.0073021748114679,32.45023183849799,66.51452494866827,86.67,838,False,33.22
2,663,3.650988864857315,1.0022300380248013,30.70778762687343,66.33595326491627,86.65,837,False,33.22
2,664,3.654828811151824,0.987927460146208,29.137939144203685,67.90159734508846,86.62,836,False,33.21
2,665,3.6827075731475727,0.9970741667915614,31.6175514646412,68.03232341519198,86.6,835,False,33.28
2,666,3.661862467313629,1.02305109920396,28.856366239743107,66.14270122154862,86.57,834,False,33.18
2,667,3.680258072864333,0.9876836790799317,31.032004975341422,66.79729716184889,86.55,833,False,33.46
2,668,3.655648735181381,1.0085157636536226,28.49040014357754,67.12002874178965,86.54,832,False,33.39
2,669,3.6639105127722047,0.9769789537572457,30.274876995942446,66.81259221428475,86.52,831,False,33.58
2,670,3.6671175450996465,0.9925685761491623,33.15650233448105,65.80508682084724,86.5,830,False,33.56
2,671,3.739744561995125,1.0240825981782504,32.38941940436563,65.3127180213804,86.49,829,False,33.38
2,672,3.7424986766064388,0.9999160056251613,31.529660130637087,67.2270192281561,86.47,828,False,33.59
2,673,3.710938003113514,1.024750335423373,32.4509498982181,66.30785277921477,86.45,827,False,33.6
2,674,3.65572617239161,0.9593176655785994,30.647725521540895,66.23671639994186,86.42,826,False,33.53
2,675,3.699237762015533,0.9625702968303833,33.48697953298056,66.76059241754666,86.41,825,False,33.79
2,676,3.662500647489439,0.9837946501008522,31.581272550534273,65.90820164669323,86.39,824,False,33.87
2,677,3.660220157016104,1.0304940213703382,30.2272211097971,67.61299742503043,86.37,823,False,33.72
2,678,3.671565740140782,1.0261512860243167,32.65307356020825,65.8443425164887,86.35,822,False,33.93
2,679,3.6470509277714003,0.9954149309777045,30.69086770299799,66.97816537132417,86.34,821,False,33.79
2,680,3.7195772801683553,0.9794977731059332,30.646942100114835,65.84871933729438,86.31,820,False,34.09
2,681,3.6632052250024145,0.9980895770921081,33.47789717844967,65.41376413273683,86.3,819,False,34.09
2,682,3.6676758396028686,1.0027250019351925,32.79591840961201,65.5622486534199,86.27,818,False,34.23
2,683,3.652753089816232,0.9944888007789761,33.809209242201284,65.48459251664522,86.26,817,False,34.05
2,684,3.6676201377959075,0.999640025543429,32.35348135577742,63.142427681087554,86.24,816,False,34.14
2,685,3.672588904535202,0.9784566216730435,33.39006365640867,65.56528245548192,86.22,815,False,34.17
2,686,3.71304204855232,1.0091468642012444,30.502017633802705,65.768907958806,86.2,814,False,34.33
2,687,3.7046453465133924,1.003507778052338,33.16623159421508,66.08058892114954,86.18,813,False,34.39
2,688,3.727888363113725,1.0041313764467756,31.884854184145766,63.086831969140114,86.15,812,False,34.67
2,689,3.7350356992663656,1.01394771202539,28.828462724684837,66.362783214807,86.13,811,False,34.39
2,690,3.68063705642413,0.9907495194765747,35.409245613928334,64.62742005688857,86.12,810,False,34.7
2,691,3.6518086891161943,1.010274603259994,32.24961438553107,65.92292814836313,86.1,809,False,34.66
2,692,3.665336139574002,0.9932051018468906,32.05635667643233,65.24996046039296,86.08,808,False,34.37
2,693,3.647425470324931,0.9825722322163528,34.428233410597215,66.3728999557408,86.06,807,False,34.66
2,694,3.635667585325767,1.0153950938010152,31.91862843953925,65.18818226295363,86.04,806,False,34.74
2,695,3.680303404673336,0.985233772825219,29.525311177672496,65.01761709142552,86.02,805,False,34.85
2,696,3.661708689190203,0.9945459875159792,30.34797528429395,65.37362267553279,85.99,804,False,34.61
2,697,3.6876029986424808,1.0055619637720867,28.525012137282783,64.2644002826197,85.97,803,False,34.91
2,698,3.6354068733546687,0.9818953272730825,29.46037469515044,64.26001954807457,85.94,802,False,34.8
2,699,3.6335645570622512,1.0202711983609611,30.06696203793243,65.20788412410339,85.93,801,False,35.06
2,700,3.646595185005434,0.9949174797124435,30.340476228906866,64.94703306235257,85.9,800,False,35.0
2,701,3.7002642270314694,1.0145342682117287,32.104998850849356,64.16397363606295,85.88,799,False,35.05
2,702,3.6957083656717407,1.0119504022248518,32.258819953449844,64.6082313185769,85.86,798,False,35.21
2,703,3.6583471805647023,1.0053499267037818,31.645106095535972,63.82419424488712,85.85,797,False,35.17
2,704,3.6962482332045927,0.977380315769461,32.40240677807674,65.5012378387247,85.82,796,False,35.1
2,705,3.634081998168083,0.9887819170462837,32.785996436411075,66.96603402934512,85.8,795,False,35.39
2,706,3.679332498684396,1.0082478862095179,32.212294200066175,65.10220525304314,85.79,794,False,35.24
2,707,3.704317160099022,0.9873126575974203,33.38028390058057,64.72578844248078,85.76,793,False,35.28
2,708,3.6191711262410764,1.0125257398956904,32.327615203064084,66.11920306114939,85.74,792,False,35.36
2,709,3.703749770523385,1.0197207711935765,29.370252329810235,62.84620209926914,85.71,791,False,35.33
2,710,3.6835927409241447,0.9789937038787591,30.27105689218741,64.91107129233173,85.7,790,False,35.41
